"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7758","User is navigated to the Contact page","Tests","Sun Dec 22 03:22:50 GMT 2024","passed","Sun Dec 22 03:22:58 GMT 2024","TestContactPage","test_ContactPage","",""
"","4528","Saved sites with saved sites","Tests","Sun Dec 22 03:26:12 GMT 2024","passed","Sun Dec 22 03:26:17 GMT 2024","TestSites","test_Sites","",""
"","7129","Click on Get Directions link","Tests","Sun Dec 22 03:33:45 GMT 2024","passed","Sun Dec 22 03:33:52 GMT 2024","TestSites","test_Sites","",""
"","8","The historic tab is selected by default","Tests","Sun Dec 22 03:24:47 GMT 2024","passed","Sun Dec 22 03:24:47 GMT 2024","TestSites","test_Sites","",""
"","53493","Scroll trough images","Tests","Sun Dec 22 03:21:16 GMT 2024","passed","Sun Dec 22 03:22:10 GMT 2024","TestAboutPage","test_AboutPage","",""
"","18498","Image gallery with only one image","Tests","Sun Dec 22 03:19:09 GMT 2024","passed","Sun Dec 22 03:19:28 GMT 2024","TestAboutPage","test_AboutPage","",""
"","11","Welcome message text","Tests","Sun Dec 22 03:22:08 GMT 2024","passed","Sun Dec 22 03:22:08 GMT 2024","TestContactPage","test_ContactPage","",""
"","22736","Successful message send","Tests","Sun Dec 22 03:22:13 GMT 2024","passed","Sun Dec 22 03:22:35 GMT 2024","TestContactPage","test_ContactPage","",""
"","1150","Get Involved section appearance","Tests","Sun Dec 22 03:33:32 GMT 2024","passed","Sun Dec 22 03:33:33 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","15005","Saved site icon on site cards","Tests","Sun Dec 22 03:30:50 GMT 2024","passed","Sun Dec 22 03:31:05 GMT 2024","TestSites","test_Sites","",""
"","79","Check themes cards","Tests","Sun Dec 22 03:19:08 GMT 2024","passed","Sun Dec 22 03:19:08 GMT 2024","TestAboutPage","test_AboutPage","",""
"","23","Check Hero Banner appearance","Tests","Sun Dec 22 03:23:13 GMT 2024","passed","Sun Dec 22 03:23:13 GMT 2024","TestHomePage","test_HomePage","",""
"","12751","Check individual Historic site","Tests","Sun Dec 22 03:28:09 GMT 2024","passed","Sun Dec 22 03:28:22 GMT 2024","TestSites","test_Sites","",""
"","811","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ","Tests","Sun Dec 22 03:24:50 GMT 2024","passed","Sun Dec 22 03:24:50 GMT 2024","TestLogin","test_Login","",""
"","4","Benefits banner appearance","Tests","Sun Dec 22 03:33:33 GMT 2024","passed","Sun Dec 22 03:33:33 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","7130","Click on event carousel card","Tests","Sun Dec 22 03:24:05 GMT 2024","passed","Sun Dec 22 03:24:12 GMT 2024","TestHomePage","test_HomePage","",""
"","8323","Successful logout","Tests","Sun Dec 22 03:27:30 GMT 2024","passed","Sun Dec 22 03:27:38 GMT 2024","TestLogin","test_Login","",""
"","127","Check themes cards","Tests","Sun Dec 22 03:19:26 GMT 2024","passed","Sun Dec 22 03:19:26 GMT 2024","TestAboutPage","test_AboutPage","",""
"","13094","Site information appearance","Tests","Sun Dec 22 03:33:32 GMT 2024","passed","Sun Dec 22 03:33:45 GMT 2024","TestSites","test_Sites","",""
"","7174","Events section appearance","Tests","Sun Dec 22 03:23:08 GMT 2024","passed","Sun Dec 22 03:23:16 GMT 2024","TestEvents","test_Events","",""
"","7620","User is navigated to the Sites page","Tests","Sun Dec 22 03:25:31 GMT 2024","passed","Sun Dec 22 03:25:39 GMT 2024","TestSites","test_Sites","",""
"","10","Check site carousel description","Tests","Sun Dec 22 03:23:34 GMT 2024","passed","Sun Dec 22 03:23:34 GMT 2024","TestHomePage","test_HomePage","",""
"","18","Site information opening times section","Tests","Sun Dec 22 03:30:55 GMT 2024","passed","Sun Dec 22 03:30:55 GMT 2024","TestSites","test_Sites","",""
"","16","Events pages section description","Tests","Sun Dec 22 03:23:08 GMT 2024","passed","Sun Dec 22 03:23:08 GMT 2024","TestEvents","test_Events","",""
"","1065","Saved site is visible in the mobile app","Tests","Sun Dec 22 03:34:42 GMT 2024","passed","Sun Dec 22 03:34:43 GMT 2024","TestSites","test_Sites","",""
"","8","Click Download section App Store button","Tests","Sun Dec 22 03:23:34 GMT 2024","passed","Sun Dec 22 03:23:34 GMT 2024","TestHomePage","test_HomePage","",""
"","6583","Saved site is visible in the saved site section","Tests","Sun Dec 22 03:31:58 GMT 2024","passed","Sun Dec 22 03:32:05 GMT 2024","TestSites","test_Sites","",""
"","0","Image gallery with only one image","Tests","Sun Dec 22 03:18:59 GMT 2024","skipped","Sun Dec 22 03:18:59 GMT 2024","TestAboutPage","test_AboutPage","",""
"","16","Check the site tabs description","Tests","Sun Dec 22 03:25:08 GMT 2024","passed","Sun Dec 22 03:25:08 GMT 2024","TestSites","test_Sites","",""
"","47","Saved sites cards attributes","Tests","Sun Dec 22 03:25:56 GMT 2024","passed","Sun Dec 22 03:25:56 GMT 2024","TestSites","test_Sites","",""
"","32","FAQ section appearance","Tests","Sun Dec 22 03:21:43 GMT 2024","passed","Sun Dec 22 03:21:43 GMT 2024","TestAboutPage","test_AboutPage","",""
"","10013","Check Retail sites","Tests","Sun Dec 22 03:26:15 GMT 2024","broken","Sun Dec 22 03:26:25 GMT 2024","TestSites","test_Sites","",""
"","3113","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Sun Dec 22 03:24:44 GMT 2024","passed","Sun Dec 22 03:24:47 GMT 2024","TestLogin","test_Login","",""
"","93319","Saved site icon on site cards","Tests","Sun Dec 22 03:28:38 GMT 2024","passed","Sun Dec 22 03:30:11 GMT 2024","TestSites","test_Sites","",""
"","1113","Click Add to Calendar link","Tests","Sun Dec 22 03:23:49 GMT 2024","passed","Sun Dec 22 03:23:50 GMT 2024","TestEvents","test_Events","",""
"","33","Themes section appearance","Tests","Sun Dec 22 03:19:04 GMT 2024","passed","Sun Dec 22 03:19:04 GMT 2024","TestAboutPage","test_AboutPage","",""
"","6930","User is navigated to the About page","Tests","Sun Dec 22 03:19:17 GMT 2024","passed","Sun Dec 22 03:19:24 GMT 2024","TestAboutPage","test_AboutPage","",""
"","12537","Saved site icon on site cards","Tests","Sun Dec 22 03:30:11 GMT 2024","passed","Sun Dec 22 03:30:24 GMT 2024","TestSites","test_Sites","",""
"","25","Check sites carousel appearance","Tests","Sun Dec 22 03:23:17 GMT 2024","passed","Sun Dec 22 03:23:17 GMT 2024","TestHomePage","test_HomePage","",""
"","16","Site information section title","Tests","Sun Dec 22 03:33:32 GMT 2024","passed","Sun Dec 22 03:33:32 GMT 2024","TestSites","test_Sites","",""
"","17","Transport section card titles","Tests","Sun Dec 22 03:21:42 GMT 2024","passed","Sun Dec 22 03:21:42 GMT 2024","TestAboutPage","test_AboutPage","",""
"","4248","Click save site button","Tests","Sun Dec 22 03:34:47 GMT 2024","passed","Sun Dec 22 03:34:51 GMT 2024","TestSites","test_Sites","",""
"","10","Site information opening times section","Tests","Sun Dec 22 03:33:45 GMT 2024","passed","Sun Dec 22 03:33:45 GMT 2024","TestSites","test_Sites","",""
"","19","Check Download section description","Tests","Sun Dec 22 03:23:17 GMT 2024","passed","Sun Dec 22 03:23:17 GMT 2024","TestHomePage","test_HomePage","",""
"","23","Check the welcome message appearance","Tests","Sun Dec 22 03:25:39 GMT 2024","passed","Sun Dec 22 03:25:39 GMT 2024","TestSites","test_Sites","",""
"","11","Check site carousel title","Tests","Sun Dec 22 03:24:00 GMT 2024","passed","Sun Dec 22 03:24:00 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Check event carousel title","Tests","Sun Dec 22 03:23:31 GMT 2024","passed","Sun Dec 22 03:23:31 GMT 2024","TestHomePage","test_HomePage","",""
"","50","Check Download section appearance","Tests","Sun Dec 22 03:23:17 GMT 2024","passed","Sun Dec 22 03:23:17 GMT 2024","TestHomePage","test_HomePage","",""
"","14","Event Location section","Tests","Sun Dec 22 03:23:47 GMT 2024","passed","Sun Dec 22 03:23:47 GMT 2024","TestEvents","test_Events","",""
"","7","Click Download section App Store button","Tests","Sun Dec 22 03:23:17 GMT 2024","passed","Sun Dec 22 03:23:17 GMT 2024","TestHomePage","test_HomePage","",""
"","854","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Sun Dec 22 03:24:48 GMT 2024","passed","Sun Dec 22 03:24:49 GMT 2024","TestLogin","test_Login","",""
"","55","Check sections appearance","Tests","Sun Dec 22 03:23:40 GMT 2024","passed","Sun Dec 22 03:23:41 GMT 2024","TestHomePage","test_HomePage","",""
"","1144","About page appearance","Tests","Sun Dec 22 03:19:03 GMT 2024","passed","Sun Dec 22 03:19:04 GMT 2024","TestAboutPage","test_AboutPage","",""
"","27220","Site with only one photo","Tests","Sun Dec 22 03:28:34 GMT 2024","passed","Sun Dec 22 03:29:01 GMT 2024","TestSites","test_Sites","",""
"","7","Check site carousel title","Tests","Sun Dec 22 03:23:17 GMT 2024","passed","Sun Dec 22 03:23:17 GMT 2024","TestHomePage","test_HomePage","",""
"","8","Check site carousel description","Tests","Sun Dec 22 03:23:17 GMT 2024","passed","Sun Dec 22 03:23:17 GMT 2024","TestHomePage","test_HomePage","",""
"","3291","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Sun Dec 22 03:25:13 GMT 2024","passed","Sun Dec 22 03:25:16 GMT 2024","TestLogin","test_Login","",""
"","10","Check event carousel title","Tests","Sun Dec 22 03:23:48 GMT 2024","passed","Sun Dec 22 03:23:48 GMT 2024","TestHomePage","test_HomePage","",""
"","6","Check get Involved title","Tests","Sun Dec 22 03:35:53 GMT 2024","passed","Sun Dec 22 03:35:53 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","8","Event Opening time section","Tests","Sun Dec 22 03:23:29 GMT 2024","passed","Sun Dec 22 03:23:29 GMT 2024","TestEvents","test_Events","",""
"","17","FAQ section appearance","Tests","Sun Dec 22 03:21:40 GMT 2024","passed","Sun Dec 22 03:21:40 GMT 2024","TestAboutPage","test_AboutPage","",""
"","27504","Site with only one photo","Tests","Sun Dec 22 03:31:19 GMT 2024","passed","Sun Dec 22 03:31:47 GMT 2024","TestSites","test_Sites","",""
"","11","Check themes section description text","Tests","Sun Dec 22 03:19:26 GMT 2024","passed","Sun Dec 22 03:19:26 GMT 2024","TestAboutPage","test_AboutPage","",""
"","7450","User is navigated to the Login page","Tests","Sun Dec 22 03:25:06 GMT 2024","passed","Sun Dec 22 03:25:13 GMT 2024","TestLogin","test_Login","",""
"","6637","Check Historic sites","Tests","Sun Dec 22 03:27:47 GMT 2024","passed","Sun Dec 22 03:27:54 GMT 2024","TestSites","test_Sites","",""
"","7945","Check FAQ elements","Tests","Sun Dec 22 03:21:43 GMT 2024","passed","Sun Dec 22 03:21:51 GMT 2024","TestAboutPage","test_AboutPage","",""
"","22","Message field appearance","Tests","Sun Dec 22 03:22:34 GMT 2024","passed","Sun Dec 22 03:22:34 GMT 2024","TestContactPage","test_ContactPage","",""
"","2","Benefits banners number","Tests","Sun Dec 22 03:35:53 GMT 2024","passed","Sun Dec 22 03:35:53 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","36","Check events carousel appearance","Tests","Sun Dec 22 03:24:15 GMT 2024","passed","Sun Dec 22 03:24:15 GMT 2024","TestHomePage","test_HomePage","",""
"","7453","User is navigated to the About page","Tests","Sun Dec 22 03:18:50 GMT 2024","passed","Sun Dec 22 03:18:57 GMT 2024","TestAboutPage","test_AboutPage","",""
"","37","Transport section card titles","Tests","Sun Dec 22 03:22:34 GMT 2024","passed","Sun Dec 22 03:22:34 GMT 2024","TestAboutPage","test_AboutPage","",""
"","57","Check presented events in the events carousel","Tests","Sun Dec 22 03:23:31 GMT 2024","passed","Sun Dec 22 03:23:31 GMT 2024","TestHomePage","test_HomePage","",""
"","61","Benefits banners titles and descriptions","Tests","Sun Dec 22 03:35:36 GMT 2024","passed","Sun Dec 22 03:35:36 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","5","Event Location section","Tests","Sun Dec 22 03:23:01 GMT 2024","passed","Sun Dec 22 03:23:01 GMT 2024","TestEvents","test_Events","",""
"","83","Check themes section title text","Tests","Sun Dec 22 03:19:04 GMT 2024","passed","Sun Dec 22 03:19:04 GMT 2024","TestAboutPage","test_AboutPage","",""
"","196","Sponsors card section appearance","Tests","Sun Dec 22 03:35:34 GMT 2024","passed","Sun Dec 22 03:35:35 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","99","Sponsors card section appearance","Tests","Sun Dec 22 03:35:52 GMT 2024","passed","Sun Dec 22 03:35:52 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","107","Check themes cards","Tests","Sun Dec 22 03:19:04 GMT 2024","passed","Sun Dec 22 03:19:04 GMT 2024","TestAboutPage","test_AboutPage","",""
"","1064","Get Involved section appearance","Tests","Sun Dec 22 03:32:56 GMT 2024","passed","Sun Dec 22 03:32:57 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","5145","Check event carousel button","Tests","Sun Dec 22 03:24:15 GMT 2024","passed","Sun Dec 22 03:24:20 GMT 2024","TestHomePage","test_HomePage","",""
"","5275","Parking card link","Tests","Sun Dec 22 03:21:48 GMT 2024","passed","Sun Dec 22 03:21:53 GMT 2024","TestAboutPage","test_AboutPage","",""
"","8696","Check FAQ elements","Tests","Sun Dec 22 03:21:40 GMT 2024","passed","Sun Dec 22 03:21:49 GMT 2024","TestAboutPage","test_AboutPage","",""
"","24","Email field appearance","Tests","Sun Dec 22 03:23:00 GMT 2024","passed","Sun Dec 22 03:23:00 GMT 2024","TestContactPage","test_ContactPage","",""
"","13","Event Opening time section","Tests","Sun Dec 22 03:23:21 GMT 2024","passed","Sun Dec 22 03:23:21 GMT 2024","TestEvents","test_Events","",""
"","25","Sponsors page welcome message text","Tests","Sun Dec 22 03:32:55 GMT 2024","passed","Sun Dec 22 03:32:55 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","11033","Saved sites without saved sites","Tests","Sun Dec 22 03:25:41 GMT 2024","passed","Sun Dec 22 03:25:52 GMT 2024","TestSites","test_Sites","",""
"","45","Check Download section analytic pairs","Tests","Sun Dec 22 03:23:45 GMT 2024","passed","Sun Dec 22 03:23:45 GMT 2024","TestHomePage","test_HomePage","",""
"","1070","Age appearance","Tests","Sun Dec 22 03:22:58 GMT 2024","passed","Sun Dec 22 03:22:59 GMT 2024","TestContactPage","test_ContactPage","",""
"","7843","User is navigated to the Contact page","Tests","Sun Dec 22 03:22:25 GMT 2024","passed","Sun Dec 22 03:22:33 GMT 2024","TestContactPage","test_ContactPage","",""
"","5139","Taxi card link","Tests","Sun Dec 22 03:22:17 GMT 2024","passed","Sun Dec 22 03:22:22 GMT 2024","TestAboutPage","test_AboutPage","",""
"","12327","Check individual Retail site","Tests","Sun Dec 22 03:28:22 GMT 2024","passed","Sun Dec 22 03:28:34 GMT 2024","TestSites","test_Sites","",""
"","15","Check Download section image","Tests","Sun Dec 22 03:23:17 GMT 2024","passed","Sun Dec 22 03:23:17 GMT 2024","TestHomePage","test_HomePage","",""
"","8297","User is navigated to the About page","Tests","Sun Dec 22 03:18:58 GMT 2024","passed","Sun Dec 22 03:19:07 GMT 2024","TestAboutPage","test_AboutPage","",""
"","10","Site information about section","Tests","Sun Dec 22 03:33:45 GMT 2024","passed","Sun Dec 22 03:33:45 GMT 2024","TestSites","test_Sites","",""
"","12","Check Hero Banner subtitle","Tests","Sun Dec 22 03:23:29 GMT 2024","passed","Sun Dec 22 03:23:29 GMT 2024","TestHomePage","test_HomePage","",""
"","22275","Site with no exhibits","Tests","Sun Dec 22 03:33:37 GMT 2024","passed","Sun Dec 22 03:33:59 GMT 2024","TestSites","test_Sites","",""
"","9","Click Download section Google Play button","Tests","Sun Dec 22 03:24:00 GMT 2024","passed","Sun Dec 22 03:24:00 GMT 2024","TestHomePage","test_HomePage","",""
"","44","Transport section card descriptions","Tests","Sun Dec 22 03:21:42 GMT 2024","passed","Sun Dec 22 03:21:42 GMT 2024","TestAboutPage","test_AboutPage","",""
"","11029","Exhibit cards are not clickable","Tests","Sun Dec 22 03:34:25 GMT 2024","passed","Sun Dec 22 03:34:36 GMT 2024","TestSites","test_Sites","",""
"","9","Click Download section Google Play button","Tests","Sun Dec 22 03:23:34 GMT 2024","passed","Sun Dec 22 03:23:34 GMT 2024","TestHomePage","test_HomePage","",""
"","5666","Public transport card link","Tests","Sun Dec 22 03:22:06 GMT 2024","passed","Sun Dec 22 03:22:12 GMT 2024","TestAboutPage","test_AboutPage","",""
"","12736","Site with more than one photo","Tests","Sun Dec 22 03:31:38 GMT 2024","passed","Sun Dec 22 03:31:50 GMT 2024","TestSites","test_Sites","",""
"","13847","Saved sites for non logged user","Tests","Sun Dec 22 03:28:34 GMT 2024","passed","Sun Dec 22 03:28:48 GMT 2024","TestSites","test_Sites","",""
"","5843","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234","Tests","Sun Dec 22 03:25:03 GMT 2024","passed","Sun Dec 22 03:25:09 GMT 2024","TestLogin","test_Login","",""
"","11","Check Download section title","Tests","Sun Dec 22 03:23:34 GMT 2024","passed","Sun Dec 22 03:23:34 GMT 2024","TestHomePage","test_HomePage","",""
"","3723","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234","Tests","Sun Dec 22 03:25:22 GMT 2024","passed","Sun Dec 22 03:25:26 GMT 2024","TestLogin","test_Login","",""
"","7","Check get Involved description","Tests","Sun Dec 22 03:35:53 GMT 2024","passed","Sun Dec 22 03:35:53 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","4511","Check Hero Banner button","Tests","Sun Dec 22 03:23:41 GMT 2024","passed","Sun Dec 22 03:23:45 GMT 2024","TestHomePage","test_HomePage","",""
"","4768","User is navigated to the Sponsors page","Tests","Sun Dec 22 03:33:27 GMT 2024","passed","Sun Dec 22 03:33:32 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","5522","Check site carousel button","Tests","Sun Dec 22 03:23:45 GMT 2024","passed","Sun Dec 22 03:23:51 GMT 2024","TestHomePage","test_HomePage","",""
"","4552","Events section appearance","Tests","Sun Dec 22 03:23:04 GMT 2024","passed","Sun Dec 22 03:23:08 GMT 2024","TestEvents","test_Events","",""
"","34","Site information amenities section","Tests","Sun Dec 22 03:30:55 GMT 2024","passed","Sun Dec 22 03:30:55 GMT 2024","TestSites","test_Sites","",""
"","80","Check Download section analytic pairs","Tests","Sun Dec 22 03:24:00 GMT 2024","passed","Sun Dec 22 03:24:00 GMT 2024","TestHomePage","test_HomePage","",""
"","1039","Name field appearance","Tests","Sun Dec 22 03:22:59 GMT 2024","passed","Sun Dec 22 03:23:00 GMT 2024","TestContactPage","test_ContactPage","",""
"","5478","Taxi card link","Tests","Sun Dec 22 03:22:17 GMT 2024","passed","Sun Dec 22 03:22:23 GMT 2024","TestAboutPage","test_AboutPage","",""
"","8","Check site carousel title","Tests","Sun Dec 22 03:23:45 GMT 2024","passed","Sun Dec 22 03:23:45 GMT 2024","TestHomePage","test_HomePage","",""
"","97","Secondary details","Tests","Sun Dec 22 03:22:34 GMT 2024","passed","Sun Dec 22 03:22:34 GMT 2024","TestContactPage","test_ContactPage","",""
"","46684","Scroll images with buttons","Tests","Sun Dec 22 03:29:39 GMT 2024","passed","Sun Dec 22 03:30:26 GMT 2024","TestSites","test_Sites","",""
"","55208","Scroll images with buttons","Tests","Sun Dec 22 03:19:54 GMT 2024","passed","Sun Dec 22 03:20:49 GMT 2024","TestAboutPage","test_AboutPage","",""
"","10","Check Download section image","Tests","Sun Dec 22 03:24:00 GMT 2024","passed","Sun Dec 22 03:24:00 GMT 2024","TestHomePage","test_HomePage","",""
"","5167","Public transport card link","Tests","Sun Dec 22 03:22:34 GMT 2024","passed","Sun Dec 22 03:22:39 GMT 2024","TestAboutPage","test_AboutPage","",""
"","3627","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: Test#123","Tests","Sun Dec 22 03:25:14 GMT 2024","passed","Sun Dec 22 03:25:17 GMT 2024","TestLogin","test_Login","",""
"","10","Check Download section title","Tests","Sun Dec 22 03:23:17 GMT 2024","passed","Sun Dec 22 03:23:17 GMT 2024","TestHomePage","test_HomePage","",""
"","350","Check language switch","Tests","Sun Dec 22 03:25:05 GMT 2024","passed","Sun Dec 22 03:25:05 GMT 2024","TestHomePage","test_HomePage","",""
"","7241","Click on event carousel card","Tests","Sun Dec 22 03:23:37 GMT 2024","passed","Sun Dec 22 03:23:44 GMT 2024","TestHomePage","test_HomePage","",""
"","1121","About page appearance","Tests","Sun Dec 22 03:19:24 GMT 2024","passed","Sun Dec 22 03:19:26 GMT 2024","TestAboutPage","test_AboutPage","",""
"","183","Sponsors card section appearance","Tests","Sun Dec 22 03:32:55 GMT 2024","passed","Sun Dec 22 03:32:56 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","38","Check Download section appearance","Tests","Sun Dec 22 03:23:45 GMT 2024","passed","Sun Dec 22 03:23:45 GMT 2024","TestHomePage","test_HomePage","",""
"","20","Check themes section description text","Tests","Sun Dec 22 03:19:04 GMT 2024","passed","Sun Dec 22 03:19:04 GMT 2024","TestAboutPage","test_AboutPage","",""
"","29","Event About section","Tests","Sun Dec 22 03:23:47 GMT 2024","passed","Sun Dec 22 03:23:47 GMT 2024","TestEvents","test_Events","",""
"","1217","Site Information page appearance","Tests","Sun Dec 22 03:28:00 GMT 2024","passed","Sun Dec 22 03:28:01 GMT 2024","TestSites","test_Sites","",""
"","4759","Click on Get Directions link","Tests","Sun Dec 22 03:30:55 GMT 2024","passed","Sun Dec 22 03:31:00 GMT 2024","TestSites","test_Sites","",""
"","114","Check presented sites in the sites carousel","Tests","Sun Dec 22 03:24:00 GMT 2024","passed","Sun Dec 22 03:24:01 GMT 2024","TestHomePage","test_HomePage","",""
"","53251","Scroll trough images","Tests","Sun Dec 22 03:20:47 GMT 2024","passed","Sun Dec 22 03:21:40 GMT 2024","TestAboutPage","test_AboutPage","",""
"","7813","Click on saved site card","Tests","Sun Dec 22 03:28:30 GMT 2024","passed","Sun Dec 22 03:28:38 GMT 2024","TestSites","test_Sites","",""
"","17","Check the welcome message appearance","Tests","Sun Dec 22 03:27:47 GMT 2024","passed","Sun Dec 22 03:27:47 GMT 2024","TestSites","test_Sites","",""
"","47953","Scroll trough images","Tests","Sun Dec 22 03:30:26 GMT 2024","passed","Sun Dec 22 03:31:14 GMT 2024","TestSites","test_Sites","",""
"","24","Check events carousel appearance","Tests","Sun Dec 22 03:23:59 GMT 2024","passed","Sun Dec 22 03:23:59 GMT 2024","TestHomePage","test_HomePage","",""
"","5","Check FAQ section description text","Tests","Sun Dec 22 03:21:16 GMT 2024","passed","Sun Dec 22 03:21:16 GMT 2024","TestAboutPage","test_AboutPage","",""
"","7199","Navigate to Event information page","Tests","Sun Dec 22 03:23:40 GMT 2024","passed","Sun Dec 22 03:23:47 GMT 2024","TestEvents","test_Events","",""
"","31","Sponsors page welcome message appearance","Tests","Sun Dec 22 03:32:55 GMT 2024","passed","Sun Dec 22 03:32:55 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","6","Check Hero Banner image","Tests","Sun Dec 22 03:23:13 GMT 2024","passed","Sun Dec 22 03:23:13 GMT 2024","TestHomePage","test_HomePage","",""
"","3","Check the site tabs description","Tests","Sun Dec 22 03:24:47 GMT 2024","passed","Sun Dec 22 03:24:47 GMT 2024","TestSites","test_Sites","",""
"","24","Welcome message text","Tests","Sun Dec 22 03:22:31 GMT 2024","passed","Sun Dec 22 03:22:31 GMT 2024","TestContactPage","test_ContactPage","",""
"","71","Event Information page appearance","Tests","Sun Dec 22 03:23:01 GMT 2024","passed","Sun Dec 22 03:23:01 GMT 2024","TestEvents","test_Events","",""
"","11","Site information section summary","Tests","Sun Dec 22 03:33:32 GMT 2024","passed","Sun Dec 22 03:33:32 GMT 2024","TestSites","test_Sites","",""
"","78","Check sections appearance","Tests","Sun Dec 22 03:23:56 GMT 2024","passed","Sun Dec 22 03:23:56 GMT 2024","TestHomePage","test_HomePage","",""
"","7595","User is navigated to the Login page","Tests","Sun Dec 22 03:23:57 GMT 2024","passed","Sun Dec 22 03:24:05 GMT 2024","TestLogin","test_Login","",""
"","1","Check for expired events","Tests","Sun Dec 22 03:23:08 GMT 2024","passed","Sun Dec 22 03:23:08 GMT 2024","TestEvents","test_Events","",""
"","2","Benefits banners number","Tests","Sun Dec 22 03:33:33 GMT 2024","passed","Sun Dec 22 03:33:33 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","21","FAQ section appearance","Tests","Sun Dec 22 03:21:16 GMT 2024","passed","Sun Dec 22 03:21:16 GMT 2024","TestAboutPage","test_AboutPage","",""
"","4072","Check main navigation","Tests","Sun Dec 22 03:25:01 GMT 2024","passed","Sun Dec 22 03:25:05 GMT 2024","TestHomePage","test_HomePage","",""
"","5152","Taxi card link","Tests","Sun Dec 22 03:22:44 GMT 2024","passed","Sun Dec 22 03:22:49 GMT 2024","TestAboutPage","test_AboutPage","",""
"","7","Check the site tabs description","Tests","Sun Dec 22 03:27:47 GMT 2024","passed","Sun Dec 22 03:27:47 GMT 2024","TestSites","test_Sites","",""
"","1063","About page appearance","Tests","Sun Dec 22 03:19:07 GMT 2024","passed","Sun Dec 22 03:19:08 GMT 2024","TestAboutPage","test_AboutPage","",""
"","1030","Presented exhibits","Tests","Sun Dec 22 03:34:24 GMT 2024","passed","Sun Dec 22 03:34:25 GMT 2024","TestSites","test_Sites","",""
"","11","Check Hero Banner image","Tests","Sun Dec 22 03:23:29 GMT 2024","passed","Sun Dec 22 03:23:29 GMT 2024","TestHomePage","test_HomePage","",""
"","1600","Check main navigation","Tests","Sun Dec 22 03:23:49 GMT 2024","passed","Sun Dec 22 03:23:51 GMT 2024","TestHomePage","test_HomePage","",""
"","10","Check the welcome message text","Tests","Sun Dec 22 03:24:47 GMT 2024","passed","Sun Dec 22 03:24:47 GMT 2024","TestSites","test_Sites","",""
"","2967","Check main navigation","Tests","Sun Dec 22 03:24:45 GMT 2024","passed","Sun Dec 22 03:24:48 GMT 2024","TestHomePage","test_HomePage","",""
"","15","Email field appearance","Tests","Sun Dec 22 03:22:35 GMT 2024","passed","Sun Dec 22 03:22:35 GMT 2024","TestContactPage","test_ContactPage","",""
"","74","Check Download section analytic pairs","Tests","Sun Dec 22 03:23:34 GMT 2024","passed","Sun Dec 22 03:23:34 GMT 2024","TestHomePage","test_HomePage","",""
"","86","Saved sites cards attributes","Tests","Sun Dec 22 03:26:17 GMT 2024","passed","Sun Dec 22 03:26:17 GMT 2024","TestSites","test_Sites","",""
"","7281","Click on saved site card","Tests","Sun Dec 22 03:29:07 GMT 2024","passed","Sun Dec 22 03:29:14 GMT 2024","TestSites","test_Sites","",""
"","1069","Presented exhibits","Tests","Sun Dec 22 03:34:09 GMT 2024","passed","Sun Dec 22 03:34:10 GMT 2024","TestSites","test_Sites","",""
"","1094","Click Add to Calendar link","Tests","Sun Dec 22 03:23:23 GMT 2024","passed","Sun Dec 22 03:23:24 GMT 2024","TestEvents","test_Events","",""
"","1063","Presented exhibits","Tests","Sun Dec 22 03:31:32 GMT 2024","passed","Sun Dec 22 03:31:33 GMT 2024","TestSites","test_Sites","",""
"","1036","Get Involved section appearance","Tests","Sun Dec 22 03:35:52 GMT 2024","passed","Sun Dec 22 03:35:53 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
"","26","Sponsors page welcome message appearance","Tests","Sun Dec 22 03:35:34 GMT 2024","passed","Sun Dec 22 03:35:34 GMT 2024","TestSponsorsPage","test_SponsorsPage","",""
