"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 11 15:42:39 GMT 2024","Wed Dec 11 15:42:39 GMT 2024","15","Tests","test_Sites","TestSites","","","Check the welcome message text",""
"passed","Wed Dec 11 15:35:53 GMT 2024","Wed Dec 11 15:35:53 GMT 2024","9","Tests","test_AboutPage","TestAboutPage","","","Check themes section description text",""
"passed","Wed Dec 11 15:40:41 GMT 2024","Wed Dec 11 15:40:41 GMT 2024","4","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Wed Dec 11 15:44:53 GMT 2024","Wed Dec 11 15:44:56 GMT 2024","3082","Tests","test_Sites","TestSites","","","Click back button",""
"passed","Wed Dec 11 15:40:16 GMT 2024","Wed Dec 11 15:40:16 GMT 2024","8","Tests","test_HomePage","TestHomePage","","","Click Download section App Store button",""
"passed","Wed Dec 11 15:39:17 GMT 2024","Wed Dec 11 15:39:17 GMT 2024","38","Tests","test_ContactPage","TestContactPage","","","Welcome message text",""
"passed","Wed Dec 11 15:39:05 GMT 2024","Wed Dec 11 15:39:10 GMT 2024","5452","Tests","test_AboutPage","TestAboutPage","","","Public transport card link",""
"passed","Wed Dec 11 15:39:19 GMT 2024","Wed Dec 11 15:39:19 GMT 2024","21","Tests","test_ContactPage","TestContactPage","","","Email field appearance",""
"passed","Wed Dec 11 15:44:42 GMT 2024","Wed Dec 11 15:44:52 GMT 2024","9988","Tests","test_Sites","TestSites","","","Navigate to Site Information page",""
"passed","Wed Dec 11 15:50:32 GMT 2024","Wed Dec 11 15:50:32 GMT 2024","98","Tests","test_SponsorsPage","TestSponsorsPage","","","Sponsors card section appearance",""
"passed","Wed Dec 11 15:39:16 GMT 2024","Wed Dec 11 15:39:21 GMT 2024","5473","Tests","test_AboutPage","TestAboutPage","","","Taxi card link",""
"passed","Wed Dec 11 15:42:39 GMT 2024","Wed Dec 11 15:42:39 GMT 2024","7","Tests","test_Sites","TestSites","","","Check the site tabs description",""
"passed","Wed Dec 11 15:39:54 GMT 2024","Wed Dec 11 15:39:54 GMT 2024","1","Tests","test_Events","TestEvents","","","Check for expired events",""
"passed","Wed Dec 11 15:40:41 GMT 2024","Wed Dec 11 15:40:47 GMT 2024","5504","Tests","test_HomePage","TestHomePage","","","Check site carousel button",""
"passed","Wed Dec 11 15:42:39 GMT 2024","Wed Dec 11 15:42:39 GMT 2024","11","Tests","test_Sites","TestSites","","","The historic tab is selected by default",""
"passed","Wed Dec 11 15:42:44 GMT 2024","Wed Dec 11 15:42:58 GMT 2024","14039","Tests","test_Sites","TestSites","","","Check Retail sites",""
"passed","Wed Dec 11 15:42:15 GMT 2024","Wed Dec 11 15:42:23 GMT 2024","7608","Tests","test_Login","TestLogin","","","Successful login",""
"passed","Wed Dec 11 15:42:23 GMT 2024","Wed Dec 11 15:42:30 GMT 2024","7273","Tests","test_Login","TestLogin","","","Successful logout",""
"passed","Wed Dec 11 15:39:32 GMT 2024","Wed Dec 11 15:39:32 GMT 2024","16","Tests","test_ContactPage","TestContactPage","","","Email field appearance",""
"passed","Wed Dec 11 15:42:58 GMT 2024","Wed Dec 11 15:44:31 GMT 2024","93031","Tests","test_Sites","TestSites","","","Saved site icon on site cards",""
"passed","Wed Dec 11 15:48:14 GMT 2024","Wed Dec 11 15:48:18 GMT 2024","4123","Tests","test_Sites","TestSites","","","Click save site button",""
"passed","Wed Dec 11 15:40:11 GMT 2024","Wed Dec 11 15:40:11 GMT 2024","1","Tests","test_Events","TestEvents","","","Events are in chronological order",""
"passed","Wed Dec 11 15:43:52 GMT 2024","Wed Dec 11 15:43:59 GMT 2024","7282","Tests","test_Sites","TestSites","","","Click on saved site card",""
"passed","Wed Dec 11 15:36:07 GMT 2024","Wed Dec 11 15:36:08 GMT 2024","1077","Tests","test_AboutPage","TestAboutPage","","","About page appearance",""
"passed","Wed Dec 11 15:39:42 GMT 2024","Wed Dec 11 15:39:49 GMT 2024","7092","Tests","test_Events","TestEvents","","","User is navigated to the Events page",""
"passed","Wed Dec 11 15:43:52 GMT 2024","Wed Dec 11 15:43:52 GMT 2024","47","Tests","test_Sites","TestSites","","","Correct saved sites cards are presented",""
"passed","Wed Dec 11 15:40:12 GMT 2024","Wed Dec 11 15:40:12 GMT 2024","21","Tests","test_HomePage","TestHomePage","","","Check Hero Banner title",""
"passed","Wed Dec 11 15:49:15 GMT 2024","Wed Dec 11 15:49:16 GMT 2024","56","Tests","test_SponsorsPage","TestSponsorsPage","","","Benefits banners titles and descriptions",""
"passed","Wed Dec 11 15:39:17 GMT 2024","Wed Dec 11 15:39:18 GMT 2024","1094","Tests","test_ContactPage","TestContactPage","","","Age appearance",""
"passed","Wed Dec 11 15:40:12 GMT 2024","Wed Dec 11 15:40:12 GMT 2024","13","Tests","test_HomePage","TestHomePage","","","Check Hero Banner image",""
"passed","Wed Dec 11 15:40:05 GMT 2024","Wed Dec 11 15:40:05 GMT 2024","17","Tests","test_Events","TestEvents","","","Events pages section description",""
"passed","Wed Dec 11 15:39:49 GMT 2024","Wed Dec 11 15:39:49 GMT 2024","48","Tests","test_Events","TestEvents","","","Events pages section titles",""
"passed","Wed Dec 11 15:36:08 GMT 2024","Wed Dec 11 15:36:08 GMT 2024","70","Tests","test_AboutPage","TestAboutPage","","","Check themes cards",""
"passed","Wed Dec 11 15:40:28 GMT 2024","Wed Dec 11 15:40:28 GMT 2024","12","Tests","test_HomePage","TestHomePage","","","Check event carousel title",""
"passed","Wed Dec 11 15:50:24 GMT 2024","Wed Dec 11 15:50:32 GMT 2024","7684","Tests","test_SponsorsPage","TestSponsorsPage","","","User is navigated to the Sponsors page",""
"passed","Wed Dec 11 15:38:54 GMT 2024","Wed Dec 11 15:38:55 GMT 2024","69","Tests","test_AboutPage","TestAboutPage","","","Transport section card descriptions",""
"passed","Wed Dec 11 15:49:05 GMT 2024","Wed Dec 11 15:49:06 GMT 2024","1027","Tests","test_Sites","TestSites","","","Presented exhibits",""
"passed","Wed Dec 11 15:48:13 GMT 2024","Wed Dec 11 15:48:25 GMT 2024","12575","Tests","test_Sites","TestSites","","","Site information appearance",""
"passed","Wed Dec 11 15:35:59 GMT 2024","Wed Dec 11 15:36:07 GMT 2024","8048","Tests","test_AboutPage","TestAboutPage","","","User is navigated to the About page",""
"passed","Wed Dec 11 15:41:46 GMT 2024","Wed Dec 11 15:41:49 GMT 2024","3173","Tests","test_Sites","TestSites","","","Check Historic sites",""
"passed","Wed Dec 11 15:49:06 GMT 2024","Wed Dec 11 15:49:17 GMT 2024","11024","Tests","test_Sites","TestSites","","","Exhibit cards are not clickable",""
"passed","Wed Dec 11 15:40:46 GMT 2024","Wed Dec 11 15:41:01 GMT 2024","15267","Tests","test_HomePage","TestHomePage","","","Event carousel cards without events",""
"passed","Wed Dec 11 15:40:05 GMT 2024","Wed Dec 11 15:40:05 GMT 2024","35","Tests","test_Events","TestEvents","","","Events pages section titles",""
"passed","Wed Dec 11 15:38:39 GMT 2024","Wed Dec 11 15:38:39 GMT 2024","7","Tests","test_AboutPage","TestAboutPage","","","Check FAQ section description text",""
"passed","Wed Dec 11 15:41:59 GMT 2024","Wed Dec 11 15:42:03 GMT 2024","4676","Tests","test_Login","TestLogin","","","Unsuccessfully login with email: simeon.hhl.qa@gmail.co and password: Test#1234",""
"passed","Wed Dec 11 15:48:25 GMT 2024","Wed Dec 11 15:48:25 GMT 2024","9","Tests","test_Sites","TestSites","","","Site information opening times section",""
"passed","Wed Dec 11 15:46:19 GMT 2024","Wed Dec 11 15:47:03 GMT 2024","44268","Tests","test_Sites","TestSites","","","Scroll trough images",""
"passed","Wed Dec 11 15:47:16 GMT 2024","Wed Dec 11 15:47:16 GMT 2024","35","Tests","test_Sites","TestSites","","","Site information amenities section",""
"passed","Wed Dec 11 15:40:37 GMT 2024","Wed Dec 11 15:40:41 GMT 2024","4504","Tests","test_HomePage","TestHomePage","","","Check Hero Banner button",""
"passed","Wed Dec 11 15:39:30 GMT 2024","Wed Dec 11 15:39:31 GMT 2024","1036","Tests","test_ContactPage","TestContactPage","","","Age appearance",""
"passed","Wed Dec 11 15:48:25 GMT 2024","Wed Dec 11 15:48:33 GMT 2024","7111","Tests","test_Sites","TestSites","","","Click on Get Directions link",""
"passed","Wed Dec 11 15:42:37 GMT 2024","Wed Dec 11 15:42:47 GMT 2024","9726","Tests","test_Sites","TestSites","","","Saved sites without saved sites",""
"passed","Wed Dec 11 15:42:24 GMT 2024","Wed Dec 11 15:42:37 GMT 2024","12885","Tests","test_Sites","TestSites","","","Saved sites for non logged user",""
"passed","Wed Dec 11 15:39:05 GMT 2024","Wed Dec 11 15:39:05 GMT 2024","21","Tests","test_AboutPage","TestAboutPage","","","Transport section appearance",""
"passed","Wed Dec 11 15:40:41 GMT 2024","Wed Dec 11 15:40:41 GMT 2024","23","Tests","test_HomePage","TestHomePage","","","Check sites carousel appearance",""
"passed","Wed Dec 11 15:49:15 GMT 2024","Wed Dec 11 15:49:15 GMT 2024","10","Tests","test_SponsorsPage","TestSponsorsPage","","","Check get Involved description",""
"passed","Wed Dec 11 15:49:15 GMT 2024","Wed Dec 11 15:49:15 GMT 2024","15","Tests","test_SponsorsPage","TestSponsorsPage","","","Benefits banner appearance",""
"passed","Wed Dec 11 15:43:36 GMT 2024","Wed Dec 11 15:43:46 GMT 2024","10119","Tests","test_Sites","TestSites","","","Saved sites without saved sites",""
"passed","Wed Dec 11 15:40:08 GMT 2024","Wed Dec 11 15:40:12 GMT 2024","3450","Tests","test_HomePage","TestHomePage","","","User is navigated to the Home page",""
"passed","Wed Dec 11 15:47:29 GMT 2024","Wed Dec 11 15:48:13 GMT 2024","44122","Tests","test_Sites","TestSites","","","Scroll trough images",""
"passed","Wed Dec 11 15:40:41 GMT 2024","Wed Dec 11 15:40:41 GMT 2024","56","Tests","test_HomePage","TestHomePage","","","Check presented sites in the sites carousel",""
"passed","Wed Dec 11 15:40:17 GMT 2024","Wed Dec 11 15:40:23 GMT 2024","6094","Tests","test_Events","TestEvents","","","Navigate to Event information page",""
"passed","Wed Dec 11 15:39:33 GMT 2024","Wed Dec 11 15:39:56 GMT 2024","23136","Tests","test_ContactPage","TestContactPage","","","Successful message send",""
"passed","Wed Dec 11 15:39:54 GMT 2024","Wed Dec 11 15:39:59 GMT 2024","5367","Tests","test_Events","TestEvents","","","Click on an event",""
"passed","Wed Dec 11 15:45:58 GMT 2024","Wed Dec 11 15:45:59 GMT 2024","1035","Tests","test_Sites","TestSites","","","Site Information page appearance",""
"passed","Wed Dec 11 15:47:16 GMT 2024","Wed Dec 11 15:47:16 GMT 2024","10","Tests","test_Sites","TestSites","","","Site information section summary",""
"passed","Wed Dec 11 15:50:33 GMT 2024","Wed Dec 11 15:50:33 GMT 2024","39","Tests","test_SponsorsPage","TestSponsorsPage","","","Benefits banners titles and descriptions",""
"passed","Wed Dec 11 15:41:49 GMT 2024","Wed Dec 11 15:42:00 GMT 2024","11244","Tests","test_Sites","TestSites","","","Check Retail sites",""
"passed","Wed Dec 11 15:35:47 GMT 2024","Wed Dec 11 15:35:52 GMT 2024","5440","Tests","test_AboutPage","TestAboutPage","","","User is navigated to the About page",""
"passed","Wed Dec 11 15:40:37 GMT 2024","Wed Dec 11 15:40:37 GMT 2024","27","Tests","test_HomePage","TestHomePage","","","Check Hero Banner appearance",""
"passed","Wed Dec 11 15:39:30 GMT 2024","Wed Dec 11 15:39:30 GMT 2024","15","Tests","test_ContactPage","TestContactPage","","","Welcome message text",""
"passed","Wed Dec 11 15:48:25 GMT 2024","Wed Dec 11 15:48:26 GMT 2024","665","Tests","test_Sites","TestSites","","","Saved site is visible in the mobile app",""
"passed","Wed Dec 11 15:42:09 GMT 2024","Wed Dec 11 15:42:12 GMT 2024","2786","Tests","test_Login","TestLogin","","","Unsuccessfully login with email:  and password: Test#1234",""
"passed","Wed Dec 11 15:36:40 GMT 2024","Wed Dec 11 15:36:42 GMT 2024","2493","Tests","test_AboutPage","TestAboutPage","","","Image gallery with more than one image",""
"passed","Wed Dec 11 15:40:41 GMT 2024","Wed Dec 11 15:40:41 GMT 2024","5","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Wed Dec 11 15:40:16 GMT 2024","Wed Dec 11 15:40:16 GMT 2024","9","Tests","test_HomePage","TestHomePage","","","Click Download section Google Play button",""
"passed","Wed Dec 11 15:38:48 GMT 2024","Wed Dec 11 15:38:56 GMT 2024","8643","Tests","test_AboutPage","TestAboutPage","","","Expand FAQ elements",""
"passed","Wed Dec 11 15:42:12 GMT 2024","Wed Dec 11 15:42:24 GMT 2024","11740","Tests","test_Sites","TestSites","","","Check individual Retail site",""
"passed","Wed Dec 11 15:50:33 GMT 2024","Wed Dec 11 15:50:33 GMT 2024","2","Tests","test_SponsorsPage","TestSponsorsPage","","","Benefits banners number",""
"passed","Wed Dec 11 15:49:09 GMT 2024","Wed Dec 11 15:49:14 GMT 2024","4872","Tests","test_SponsorsPage","TestSponsorsPage","","","User is navigated to the Sponsors page",""
"passed","Wed Dec 11 15:42:58 GMT 2024","Wed Dec 11 15:43:11 GMT 2024","12569","Tests","test_Sites","TestSites","","","Check individual Historic site",""
"passed","Wed Dec 11 15:40:05 GMT 2024","Wed Dec 11 15:40:05 GMT 2024","126","Tests","test_Events","TestEvents","","","Event Information page appearance",""
"passed","Wed Dec 11 15:38:55 GMT 2024","Wed Dec 11 15:39:00 GMT 2024","5153","Tests","test_AboutPage","TestAboutPage","","","Public transport card link",""
"passed","Wed Dec 11 15:40:05 GMT 2024","Wed Dec 11 15:40:05 GMT 2024","30","Tests","test_Events","TestEvents","","","Event Images",""
"passed","Wed Dec 11 15:42:12 GMT 2024","Wed Dec 11 15:42:15 GMT 2024","2968","Tests","test_Login","TestLogin","","","Unsuccessfully login with email: simeon.hhl.qa@gmail.com and password: ",""
"passed","Wed Dec 11 15:45:34 GMT 2024","Wed Dec 11 15:45:48 GMT 2024","13925","Tests","test_Sites","TestSites","","","Saved site icon on site cards",""
"passed","Wed Dec 11 15:40:16 GMT 2024","Wed Dec 11 15:40:16 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check site carousel description",""
"passed","Wed Dec 11 15:40:05 GMT 2024","Wed Dec 11 15:40:11 GMT 2024","6329","Tests","test_Events","TestEvents","","","Events section appearance",""
"passed","Wed Dec 11 15:40:05 GMT 2024","Wed Dec 11 15:40:05 GMT 2024","11","Tests","test_Events","TestEvents","","","Event Date and Time",""
"passed","Wed Dec 11 15:39:49 GMT 2024","Wed Dec 11 15:39:49 GMT 2024","38","Tests","test_Events","TestEvents","","","Events pages section description",""
"passed","Wed Dec 11 15:42:00 GMT 2024","Wed Dec 11 15:42:12 GMT 2024","12216","Tests","test_Sites","TestSites","","","Check individual Historic site",""
"passed","Wed Dec 11 15:42:06 GMT 2024","Wed Dec 11 15:42:09 GMT 2024","2851","Tests","test_Login","TestLogin","","","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234",""
"passed","Wed Dec 11 15:39:31 GMT 2024","Wed Dec 11 15:39:32 GMT 2024","1021","Tests","test_ContactPage","TestContactPage","","","Name field appearance",""
"passed","Wed Dec 11 15:42:50 GMT 2024","Wed Dec 11 15:42:57 GMT 2024","7162","Tests","test_Sites","TestSites","","","Click on saved site card",""
"passed","Wed Dec 11 15:49:39 GMT 2024","Wed Dec 11 15:50:00 GMT 2024","21111","Tests","test_Sites","TestSites","","","Unsave a site",""
"passed","Wed Dec 11 15:40:16 GMT 2024","Wed Dec 11 15:40:16 GMT 2024","71","Tests","test_HomePage","TestHomePage","","","Check Download section analytic pairs",""
"passed","Wed Dec 11 15:40:16 GMT 2024","Wed Dec 11 15:40:16 GMT 2024","10","Tests","test_HomePage","TestHomePage","","","Check Download section image",""
"passed","Wed Dec 11 15:41:41 GMT 2024","Wed Dec 11 15:41:44 GMT 2024","2846","Tests","test_HomePage","TestHomePage","","","Check main navigation",""
"passed","Wed Dec 11 15:35:53 GMT 2024","Wed Dec 11 15:35:53 GMT 2024","31","Tests","test_AboutPage","TestAboutPage","","","Themes section appearance",""
"passed","Wed Dec 11 15:40:56 GMT 2024","Wed Dec 11 15:40:56 GMT 2024","23","Tests","test_HomePage","TestHomePage","","","Check events carousel appearance",""
"passed","Wed Dec 11 15:40:23 GMT 2024","Wed Dec 11 15:40:28 GMT 2024","4157","Tests","test_Events","TestEvents","","","Click Get Directions link",""
"passed","Wed Dec 11 15:38:31 GMT 2024","Wed Dec 11 15:38:31 GMT 2024","10","Tests","test_AboutPage","TestAboutPage","","","Check FAQ section description text",""
"passed","Wed Dec 11 15:40:23 GMT 2024","Wed Dec 11 15:40:23 GMT 2024","8","Tests","test_Events","TestEvents","","","Event Date and Time",""
"passed","Wed Dec 11 15:40:29 GMT 2024","Wed Dec 11 15:40:34 GMT 2024","5138","Tests","test_HomePage","TestHomePage","","","Check event carousel button",""
"passed","Wed Dec 11 15:40:41 GMT 2024","Wed Dec 11 15:40:41 GMT 2024","40","Tests","test_HomePage","TestHomePage","","","Check Download section appearance",""
"passed","Wed Dec 11 15:48:26 GMT 2024","Wed Dec 11 15:48:47 GMT 2024","21046","Tests","test_Sites","TestSites","","","Unsave a site",""
"passed","Wed Dec 11 15:41:46 GMT 2024","Wed Dec 11 15:41:46 GMT 2024","13","Tests","test_Sites","TestSites","","","Check the site tabs title",""
"passed","Wed Dec 11 15:50:33 GMT 2024","Wed Dec 11 15:50:33 GMT 2024","4","Tests","test_SponsorsPage","TestSponsorsPage","","","Benefits banner appearance",""
"passed","Wed Dec 11 15:43:52 GMT 2024","Wed Dec 11 15:43:52 GMT 2024","52","Tests","test_Sites","TestSites","","","Saved sites cards attributes",""
"passed","Wed Dec 11 15:38:39 GMT 2024","Wed Dec 11 15:38:47 GMT 2024","7866","Tests","test_AboutPage","TestAboutPage","","","Expand FAQ elements",""
"passed","Wed Dec 11 15:50:34 GMT 2024","Wed Dec 11 15:50:39 GMT 2024","4488","Tests","test_SponsorsPage","TestSponsorsPage","","","Get in touch button",""
"passed","Wed Dec 11 15:43:46 GMT 2024","Wed Dec 11 15:43:52 GMT 2024","6173","Tests","test_Sites","TestSites","","","Saved sites with saved sites",""
"passed","Wed Dec 11 15:48:25 GMT 2024","Wed Dec 11 15:48:25 GMT 2024","7","Tests","test_Sites","TestSites","","","Site information section title",""
"passed","Wed Dec 11 15:47:16 GMT 2024","Wed Dec 11 15:47:16 GMT 2024","17","Tests","test_Sites","TestSites","","","Site information location section",""
"passed","Wed Dec 11 15:41:26 GMT 2024","Wed Dec 11 15:41:27 GMT 2024","756","Tests","test_Login","TestLogin","","","Unsuccessfully login with email: simeon.hhl.qagmail.com and password: Test#1234",""
"passed","Wed Dec 11 15:40:16 GMT 2024","Wed Dec 11 15:40:16 GMT 2024","29","Tests","test_HomePage","TestHomePage","","","Check presented sites order",""
"passed","Wed Dec 11 15:39:33 GMT 2024","Wed Dec 11 15:39:33 GMT 2024","118","Tests","test_ContactPage","TestContactPage","","","Secondary details",""
"passed","Wed Dec 11 15:40:05 GMT 2024","Wed Dec 11 15:40:05 GMT 2024","14","Tests","test_Events","TestEvents","","","Event Opening time section",""
"passed","Wed Dec 11 15:47:43 GMT 2024","Wed Dec 11 15:47:52 GMT 2024","9149","Tests","test_Sites","TestSites","","","Site with exhibits",""
"passed","Wed Dec 11 15:40:37 GMT 2024","Wed Dec 11 15:40:37 GMT 2024","72","Tests","test_HomePage","TestHomePage","","","Check sections appearance",""
"passed","Wed Dec 11 15:39:05 GMT 2024","Wed Dec 11 15:39:05 GMT 2024","40","Tests","test_AboutPage","TestAboutPage","","","Transport section card descriptions",""
"passed","Wed Dec 11 15:47:52 GMT 2024","Wed Dec 11 15:47:53 GMT 2024","1063","Tests","test_Sites","TestSites","","","Presented exhibits",""
"passed","Wed Dec 11 15:41:39 GMT 2024","Wed Dec 11 15:41:46 GMT 2024","6713","Tests","test_Sites","TestSites","","","User is navigated to the Sites page",""
"passed","Wed Dec 11 15:47:16 GMT 2024","Wed Dec 11 15:47:16 GMT 2024","18","Tests","test_Sites","TestSites","","","Site information about section",""
"passed","Wed Dec 11 15:38:39 GMT 2024","Wed Dec 11 15:38:48 GMT 2024","8696","Tests","test_AboutPage","TestAboutPage","","","Check FAQ elements",""
"passed","Wed Dec 11 15:40:05 GMT 2024","Wed Dec 11 15:40:05 GMT 2024","13","Tests","test_Events","TestEvents","","","Event Location section",""
